,Age,MonthlyCharge,Bandwidth_GB_Year
461,-0.5277777777777778,-1.1929620808234505,-0.4628012899668941
462,-0.3888888888888889,1.195450366408064,-0.322250656067936
463,-0.3055555555555556,-1.0282814295979792,-0.39966289400871335
464,-0.4722222222222222,0.2463831825820636,-0.5828693899981737
465,-0.9722222222222222,-0.28869873578165434,-0.28876153371333185
466,0.3611111111111111,-0.3707326939990243,-0.4255746305181228
467,-0.9166666666666666,0.33124011220978455,-0.45895046268323214
468,0.5555555555555556,-0.6176003102007941,-0.2351351473650145
469,0.8333333333333334,-0.617366076209151,-0.5343966271900696
470,0.3888888888888889,0.4107568491839566,-0.639087445897059
471,0.25,0.08162851334939548,-0.3947906275248662
472,-0.5277777777777778,-0.822952630154255,-0.5754594059579858
473,-0.6944444444444444,-0.12376976130188462,-0.49679394494048623
474,-0.75,8.229709474097885e-08,-0.3443580412274409
475,0.8055555555555556,-0.6176003102007941,-0.5040878272449067
476,0.16666666666666666,-0.45268542498368003,-0.3973033679481255
477,-0.19444444444444445,-0.699634268418164,-0.6220667525418679
478,-0.25,1.442709535728181,-0.3415017391515464
479,0.08333333333333333,1.030695697175396,-0.5002545148509947
480,-0.5833333333333334,0.24649744386869016,-0.03133380279455965
481,-0.08333333333333333,1.4430103151508,-0.4362938740894306
482,0.0,0.08185527476481691,-0.503126759053844
483,0.8611111111111112,-0.4938007738099568,-0.5489127496143003
484,-0.5555555555555556,-0.0004654888284490503,-0.6302592369959937
485,-0.6666666666666666,-0.6581946196595317,-0.6395042121744788
486,0.9444444444444444,1.9777314101314247,-0.49752279485429557
487,-0.5277777777777778,-0.0004654888284490503,-0.6337963547959908
488,-0.5277777777777778,-0.04107874307844386,-0.5329019846104817
489,-0.6944444444444444,1.2368900151666964,-0.5507626534452638
490,0.4166666666666667,-0.6168708122917493,-0.6240059243521431
491,-0.75,1.4838623791109167,-0.2797754492230029
492,0.2222222222222222,-0.6173425556994145,-0.4787618353281293
493,0.7222222222222222,1.0721353459340281,-0.30043925677389394
494,-0.1111111111111111,0.24660994399748504,-0.42582888678631464
495,0.8888888888888888,0.8665487919889244,-0.4739238054602615
496,-0.7777777777777778,1.4015706663921677,-0.3229549979186728
497,-0.9444444444444444,-0.4120137562556902,-0.33876812613791196
498,-0.6944444444444444,-1.1935032994386716,-0.30805459537858787
499,0.9166666666666666,0.7015073173803598,-0.23074114928786016
500,0.027777777777777776,-1.2349429481973038,-0.43845888817681644
501,-0.6944444444444444,0.4523909824373719,-0.5733561290061775
502,-0.7777777777777778,-0.6173425556994145,-0.4720341432617825
503,0.7777777777777778,1.2368159971594996,-0.5131825438707924
504,1.0,0.4938306311960042,-0.5485455083291518
505,0.25,1.2365291917836032,-0.47578074839906104
506,-0.6111111111111112,-0.45345340501432246,-0.21832100563050866
507,-0.1388888888888889,-0.9057545684022676,-0.4865033747553077
508,-0.8611111111111112,0.24697861852343658,-0.5845515292610234
509,-0.8611111111111112,-0.2879692378726096,-0.4930619165393951
510,-0.9166666666666666,-0.987382999454568,-0.3950282423027905
511,0.1388888888888889,-1.2349429481973038,-0.4743374020723319
512,0.7777777777777778,0.9490672661230957,-0.4798142766464479
513,-0.75,1.0721555251817096,-0.2618897010405013
514,1.0,0.6609096666595672,-0.5545931531663816
515,0.16666666666666666,0.12588779225632382,-0.3904941011977806
516,0.6111111111111112,1.2368159971594996,-0.5873684923344973
517,-0.5,0.287710331211901,-0.4955698926937752
518,-0.6944444444444444,0.24621063849279368,-0.14845433112478088
519,-0.1388888888888889,-0.822952630154255,-0.531487217482748
520,-0.6666666666666666,-0.4524169224816998,-0.27086944114227707
521,0.25,-0.2888112359104492,-0.5557241553082523
522,-0.2777777777777778,-0.16483915543034253,-0.5422012479695755
523,0.3611111111111111,-0.2464675864826428,-0.5810492377998304
524,0.08333333333333333,-0.4524169224816998,-0.6337850690676764
525,0.5555555555555556,-0.45318490251234267,-0.5847283765860066
526,-0.8888888888888888,-0.8237206101848977,-0.2599386895978915
527,-0.1388888888888889,1.1135211559331448,-0.45395098311632653
528,0.8055555555555556,-0.2881541759043784,-0.6867333284472544
529,-0.8611111111111112,-0.2879307557510114,-0.6032998176895831
530,-0.5277777777777778,-0.2881575171664333,-0.6022171242869483
531,0.08333333333333333,0.08183697189090067,-0.37330568238088574
532,-0.7777777777777778,-0.49453223038986155,-0.5032036959153212
533,-0.25,0.49394313132479906,-0.4927772335989514
534,0.16666666666666666,0.6168386670464621,-0.5991879830976877
535,0.2777777777777778,-0.0823301125432524,-0.5628947239054026
536,0.6388888888888888,-0.12378385056453983,-0.5862501941432959
537,-0.3333333333333333,0.040974159930183184,-0.48643575745024376
538,-0.7777777777777778,-0.6176387923223923,-0.35850294999670085
539,-0.3611111111111111,-0.7817397428110444,-0.6099194832064687
540,0.6666666666666666,0.20513181311725506,-0.6689644578293944
541,-0.9166666666666666,-0.0004654888284490503,-0.478738918649952
542,0.0,1.195450366408064,-0.4863119174962203
543,-0.4722222222222222,0.4525034825661668,-0.37430713661918685
544,0.9166666666666666,1.2782758251658133,-0.41157955033786336
545,0.16666666666666666,-0.45258788646674647,-0.575791329005006
546,-0.75,0.4937705872355296,-0.33823837176284255
547,0.2222222222222222,0.3734477409990597,-0.30739907239767694
548,-0.7222222222222222,0.4935438258201077,-0.09928027577734642
549,0.0,-0.288214219864853,-0.5451220381939996
550,-0.5833333333333334,0.61714565167004,-0.5301747792545601
551,0.19444444444444445,-0.24660360712117455,-0.5016089670887988
552,-0.7777777777777778,0.9488405047076738,-0.07880828045495593
553,-0.027777777777777776,0.5785732995370986,-0.3208460223283681
554,-0.5833333333333334,-0.658782204458047,-0.33819469558136084
555,0.9722222222222222,-0.0823301125432524,-0.5597356644167033
556,0.16666666666666666,-1.0290729301383585,-0.4746156951035333
557,0.027777777777777776,0.040377143884586957,-0.6660279564610266
558,0.8333333333333334,-0.12426502521928628,-0.5140036499672436
559,0.9722222222222222,0.8227322056151438,-0.5582941215369072
560,0.4166666666666667,1.2782758251658133,-0.3488681133830954
561,-0.4166666666666667,0.16464225140096797,-0.4434404900678751
562,-0.8333333333333334,-0.08261691791914887,-0.5121065612292865
563,0.05555555555555555,-0.3296538686234852,-0.4873607755546466
564,-0.2777777777777778,-0.5354873632316924,-0.6762070066827366
565,0.2222222222222222,-0.6590784410810244,-0.5581400729731245
566,-0.4166666666666667,0.28793709262732237,-0.6001679433402743
567,-0.6944444444444444,-0.4940510557351151,-0.5447140039342416
568,0.8611111111111112,0.24621063849279368,-0.29831748343271225
569,-0.8611111111111112,0.08233644941956335,-0.3640930963681142
570,-0.5277777777777778,-0.08203387592027521,-0.4537316658161588
571,-0.6944444444444444,-0.49453223038986155,-0.3054599177151358
572,0.8333333333333334,0.8662619866130279,-0.3788020650991638
573,0.9166666666666666,-0.12328858664713818,-0.5345045673421828
574,0.7222222222222222,-0.12378385056453983,-0.5337837439213364
575,0.08333333333333333,1.771837871562743,-0.5108352746005707
576,-0.16666666666666666,0.4521964979425893,-0.46026826823746736
577,0.8611111111111112,-0.699634268418164,-0.6786432721415705
578,-0.5,-1.2349429481973038,-0.4795645158911482
579,-0.75,1.0288525055992475,-0.4660999292223982
580,-0.3333333333333333,-0.32929304524039205,-0.6939418303771452
581,-0.08333333333333333,0.20513181311725506,-0.5517381057832152
582,-0.5277777777777778,0.12379961868793198,-0.5055415725201445
583,-0.8611111111111112,0.6168771491680602,-0.46383490250284864
584,0.05555555555555555,0.7018681407634529,-0.3601097629568344
585,0.75,0.28774881333349867,-0.463202053882912
586,0.8888888888888888,0.5371336507784663,-0.4421570337818293
587,0.1388888888888889,-0.8644307610344852,-0.6652114371717385
588,-0.4444444444444444,-0.5350061885769459,-0.4553151025230781
589,0.5,-1.2344017295820828,-0.6899363369886767
590,0.2777777777777778,-0.4938007738099568,-0.520780879808439
591,-0.16666666666666666,-0.4938007738099568,-0.4065645180987866
592,0.75,0.6609096666595672,-0.34123650894876945
593,-0.75,-0.8643149196436354,-0.6272547044981166
594,-0.6944444444444444,0.6604284920048208,-0.5121544170376671
595,-0.4166666666666667,-0.5354873632316924,-0.623534705352917
596,0.7222222222222222,1.195450366408064,-0.3829026308375861
597,-0.1388888888888889,-0.28845041252735604,-0.5765741572828559
598,0.75,-0.5354873632316924,-0.4483967017600851
599,0.3611111111111111,0.6168771491680602,-0.31047627856058485
600,-0.75,-0.2881541759043784,-0.32961260329752895
601,0.08333333333333333,-0.45345340501432246,-0.5448353303185836
602,0.4444444444444444,0.49615499742689906,-0.5045737592205237
603,0.5555555555555556,-0.24697228164712562,-0.3856114373747423
604,0.05555555555555555,-0.4530925816312293,-0.4240503316234784
605,-0.5833333333333334,1.0288525055992475,-0.586212552142965
606,0.5,-0.4117067716321123,-0.45733638664427656
607,-0.75,-0.1240565666777811,-0.4780881512016264
608,0.5,1.195450366408064,-0.5758335515821427
609,-0.05555555555555555,0.08156846938892044,-0.48304805489759695
610,1.0,0.04085831853933294,-0.45022793976355513
611,0.1388888888888889,-0.28841193040575785,-0.5651160057026319
612,-0.19444444444444445,-0.5354873632316924,-0.5272283305351052
613,-0.9444444444444444,-0.12376976130188462,-0.6188971609911305
614,-0.9722222222222222,1.0723822865971315,-0.40517329480017744
615,0.6944444444444444,-0.28841193040575785,-0.6342849629742964
616,-0.05555555555555555,0.28768876937302407,-0.49230563282368417
617,0.3333333333333333,0.24697861852343658,-0.5631601054069947
618,-0.4444444444444444,-0.12399652271730652,-0.644252658475915
619,-0.4166666666666667,-0.3298900612859883,-0.5368697273237217
620,0.8611111111111112,1.2368900151666964,-0.40921168502499294
621,-0.2777777777777778,-0.08203721718233012,-0.6332833414129778
622,-0.5277777777777778,0.08185527476481691,-0.5160182940453129
623,-0.1388888888888889,-0.4523611250513246,-0.4592563481490392
624,0.08333333333333333,-0.37026712287348,-0.5352556416518528
625,0.0,-0.2874462398342101,-0.5482968619571031
626,0.05555555555555555,1.771837871562743,-0.5136426488328685
627,-0.5,-0.6168708122917493,-0.33326968418321307
628,-0.9722222222222222,0.4938306311960042,-0.5611228318908938
629,-0.4166666666666667,-0.2880432558798068,-0.5957494223483479
630,0.05555555555555555,0.28793709262732237,-0.5407166973497282
631,0.7777777777777778,0.6604284920048208,-0.28698043559927855
632,0.05555555555555555,-0.4524169224816998,-0.4684593814842932
633,0.3055555555555556,0.8665487919889244,-0.37175704348187427
634,0.75,1.2368900151666964,-0.5568062789895771
635,-0.4722222222222222,-0.2056249537696068,-0.37687744646007293
636,-0.3055555555555556,-0.45258788646674647,-0.5260426620000727
637,-0.25,1.2782556459181318,-0.08820325522389844
638,-0.8055555555555556,0.33124011220978455,-0.43294982380840863
639,-0.3888888888888889,-0.12376976130188462,-0.6067484632257065
640,0.4166666666666667,0.4107568491839566,-0.2774560507992773
641,0.8333333333333334,0.08156846938892044,-0.5236435393773275
642,0.08333333333333333,0.6168386670464621,-0.3701254599100479
643,-0.16666666666666666,0.9079884407475567,-0.5519749343176835
644,0.16666666666666666,-0.12399652271730652,-0.6254592321459713
645,-0.6944444444444444,-0.12376976130188462,-0.622899300907225
646,0.7777777777777778,-0.2464675864826428,-0.4831352465587341
647,0.4444444444444444,0.3320080922404275,-0.473672139733098
648,0.6666666666666666,0.28793709262732237,-0.5240592607480226
649,-0.75,-0.6584213810749536,-0.4702993081917997
650,-0.16666666666666666,0.8663220305735025,-0.23773304941060372
651,-0.08333333333333333,-0.0823301125432524,-0.4680949157197002
652,-0.19444444444444445,1.2782758251658133,-0.40850446341592095
653,-0.3611111111111111,-0.08261691791914887,-0.006924423058186219
654,-0.027777777777777776,-0.2880432558798068,-0.5781227411202259
655,0.4166666666666667,-0.32929304524039205,-0.5911883652967495
656,0.8055555555555556,0.28768876937302407,-0.5068280821408901
657,0.8333333333333334,0.08212377726679668,-0.5590779262795167
658,-0.8888888888888888,0.5373604121938882,-0.3015354165757486
659,-0.2777777777777778,-1.2349429481973038,-0.5088531518361543
660,0.3333333333333333,0.7815193182719335,-0.5330071078366047
661,0.8055555555555556,-0.6588057249677834,-0.37711803318722276
662,-0.1388888888888889,-0.7815129813956225,-0.47789434755793353
663,0.7222222222222222,0.7015073173803598,-0.1647352683378548
664,-0.5555555555555556,-0.4112222557153114,-0.347850046622238
665,-0.4444444444444444,-1.4402952681507646,-0.6773401422735456
666,-0.5,-0.4940510557351151,-0.3950663263365998
667,0.16666666666666666,-0.5354873632316924,-0.6794914856473868
668,-0.25,-1.0290729301383585,-0.3760326091409945
669,0.5833333333333334,-1.0700280629801893,-0.6605129826105675
670,-0.6111111111111112,-0.0823301125432524,-0.5396676034803388
671,0.19444444444444445,-0.12328858664713818,-0.5455011088808228
672,-0.9722222222222222,-1.2349429481973038,-0.35455152497908987
673,0.8611111111111112,1.4430103151508,-0.2971713964012253
674,0.4166666666666667,-0.12347352467890745,-0.6316503394808551
675,0.9166666666666666,0.040489644013381836,-0.5207473556602132
676,0.5555555555555556,-0.6579402064202072,-0.5536617299791735
677,-0.19444444444444445,-1.1927353194080286,-0.5712299456758224
678,-0.9444444444444444,-0.5350061885769459,-0.5356155840393745
679,-0.7222222222222222,-0.9057545684022676,-0.35124240355038344
680,0.6388888888888888,-1.2349429481973038,-0.5345533683945674
681,0.08333333333333333,-0.6590784410810244,-0.43434194648547914
682,-0.3055555555555556,-0.6176003102007941,-0.22894715157613574
683,0.6388888888888888,-0.9052733937475212,-0.6102205568825562
684,-0.3055555555555556,0.74325395076257,-0.2643143398486485
685,-0.5833333333333334,0.8670299666436708,-0.4532690698608239
686,-0.7222222222222222,-0.2888112359104492,-0.3966093783756957
687,0.5833333333333334,1.072442330557606,-0.44853255802649106
688,0.3055555555555556,0.4112521131013583,-0.5274980112128803
689,-0.6388888888888888,0.4523309384768973,-0.4082732571693388
690,-0.8333333333333334,-0.8644307610344852,-0.23581028217610123
691,-0.25,0.4115483497243359,-0.6192164443912018
692,0.6666666666666666,-0.24697228164712562,-0.33701925115400855
693,0.6944444444444444,-0.20612021768700844,-0.3328083770611232
694,-0.9166666666666666,-0.699634268418164,-0.16060003928446956
695,0.0,-0.24755986644564068,-0.5400148750691272
696,-0.9166666666666666,1.072442330557606,-0.3950306321389628
697,0.8055555555555556,0.2465714618758873,-0.640889815714129
698,-0.2777777777777778,1.2365291917836032,-0.4549418335630187
699,-0.4166666666666667,0.5753990182878298,-0.46594782597836265
700,0.7777777777777778,-0.8229291096445186,-0.4065590912509899
701,-0.5277777777777778,0.28795727187500386,-0.24120674767174052
702,-0.4722222222222222,1.195450366408064,-0.32050660305843154
703,-0.4166666666666667,0.28774881333349867,-0.5361020549753511
704,-0.5555555555555556,-0.6588057249677834,-0.5181624116075224
705,0.3611111111111111,0.28804959275611774,-0.29827664838595075
706,0.6944444444444444,1.8130507589059528,-0.3445652405983344
707,0.75,0.08185527476481691,-0.5930288133770766
708,-0.4166666666666667,0.4523309384768973,-0.3114363981740578
709,0.75,0.12329492352344915,-0.592077517903185
710,-0.1388888888888889,-0.2888112359104492,-0.4763111037391863
711,-0.9166666666666666,-0.9057545684022676,-0.5091516401899996
712,-0.9722222222222222,-0.28845041252735604,-0.5830461875492723
713,-0.1111111111111111,1.8130507589059528,-0.4662803856483115
714,0.75,-0.9052733937475212,-0.6457626152498422
715,-0.8055555555555556,-0.8237206101848977,-0.498164341144465
716,0.9444444444444444,1.771837871562743,-0.2793457550699083
717,0.5555555555555556,-0.3296538686234852,-0.35925683422033566
